  7.10428  -0.2
  7.30604  -0.2
   7.5078  -0.2
  7.70568  -0.2
  7.90744  -0.2
  8.10532  -0.2
  8.30708  -0.2
  8.50496  -0.2
  8.70672  -0.2
  8.90848  -0.2
   10.507  -0.2
  10.7088  -0.2
  10.9106  -0.2
  11.3102  -0.2
  12.1095  -0.2
  13.3123  -0.2
  14.9108  -0.2
  7.10428  -0.1
  7.30604  -0.1
   7.5078  -0.1
  7.70568  -0.1
  7.90744  -0.1
  8.10532  -0.1
  8.30708  -0.1
  8.50496  -0.1
  8.70672  -0.1
  8.90848  -0.1
   10.507  -0.1
  10.7088  -0.1
  10.9106  -0.1
  11.3102  -0.1
  12.1095  -0.1
  13.3123  -0.1
  14.9108  -0.1
  16.9129  -0.1
  7.10428     0
  7.30604     0
   7.5078     0
  7.70568     0
  7.90744     0
  8.10532     0
  8.30708     0
  8.50496     0
  8.70672     0
  8.90848     0
   10.507     0
  10.7088     0
  10.9106     0
  11.3102     0
  12.1095     0
  13.3123     0
  14.9108     0
  16.9129     0
  7.10428   0.1
  7.30604   0.1
   7.5078   0.1
  7.70568   0.1
  7.90744   0.1
  8.10532   0.1
  8.30708   0.1
  8.50496   0.1
  8.70672   0.1
  8.90848   0.1
   10.507   0.1
  10.7088   0.1
  10.9106   0.1
  11.3102   0.1
  12.1095   0.1
  13.3123   0.1
  14.9108   0.1
  16.9129   0.1
  7.10428   0.2
  7.30604   0.2
   7.5078   0.2
  7.70568   0.2
  7.90744   0.2
  8.10532   0.2
  8.30708   0.2
  8.50496   0.2
  8.70672   0.2
  8.90848   0.2
   10.507   0.2
  10.7088   0.2
  10.9106   0.2
  11.3102   0.2
  12.1095   0.2
  13.3123   0.2
  14.9108   0.2
  16.9129   0.2
  7.10428   0.3
  7.30604   0.3
   7.5078   0.3
  7.70568   0.3
  7.90744   0.3
  8.10532   0.3
  8.30708   0.3
  8.50496   0.3
  8.70672   0.3
  8.90848   0.3
   10.507   0.3
  10.7088   0.3
  10.9106   0.3
  11.3102   0.3
  12.1095   0.3
  13.3123   0.3
  14.9108   0.3
  16.9129   0.3
  8.30708   0.4
  8.50496   0.4
  8.70672   0.4
  8.90848   0.4
   10.507   0.4
  10.7088   0.4
  10.9106   0.4
  11.3102   0.4
  12.1095   0.4
  13.3123   0.4
  14.9108   0.4
  16.9129   0.4
